id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0198717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0198817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0198917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0199917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0200917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0201917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0202917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,1,0,0
0203417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0203917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0204917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0205917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,1,0,0
0206017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0206917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0207917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0208917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,1,0,0
0209117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0209917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,1,0,0
0210617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0210917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0211917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0212917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0213917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0214917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0215917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0216917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,1,0,0
0217817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0217917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0218917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,1,0,0
0219117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0219917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220317,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220417,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220517,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220617,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220717,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220817,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0220917,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0221017,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0221117,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0221217,2017,30,34,30–34,M,N,1860.3522604221637,0.0,N,0.0,0.0,0.004875076,0.995124924,0,0,0
0221317,2017,35,39,35–39,M,C,340.34215372189203,2989.4241875943167,C,328.83666063537487,0.0,0.005453994,0.994546006,0,0,0
0221417,2017,35,39,35–39,M,C,340.34215372189203,13910.435404903556,C,1530.147894539391,0.0,0.005453994,0.994546006,0,0,0
0221517,2017,35,39,35–39,M,C,340.34215372189203,15926.225418523649,C,1751.8847960376015,0.0,0.005453994,0.994546006,0,0,0
0221617,2017,35,39,35–39,M,C,340.34215372189203,7046.035141358437,C,775.0638655494281,0.0,0.005453994,0.994546006,0,0,0
0221717,2017,35,39,35–39,M,C,340.34215372189203,11668.417173307385,C,1283.5258890638122,0.0,0.005453994,0.994546006,0,0,0
