id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0216323,2023,35,39,35–39,M,C,460.14575055178443
0216423,2023,35,39,35–39,M,C,460.14575055178443
0216523,2023,35,39,35–39,M,C,460.14575055178443
0216623,2023,35,39,35–39,M,C,460.14575055178443
0216723,2023,35,39,35–39,M,C,460.14575055178443
0216823,2023,35,39,35–39,M,C,460.14575055178443
0216923,2023,35,39,35–39,M,C,460.14575055178443
0217023,2023,35,39,35–39,M,C,460.14575055178443
0217123,2023,35,39,35–39,M,C,460.14575055178443
0217223,2023,35,39,35–39,M,C,460.14575055178443
0217323,2023,35,39,35–39,M,C,460.14575055178443
0217423,2023,35,39,35–39,M,C,460.14575055178443
0217523,2023,35,39,35–39,M,C,460.14575055178443
0217623,2023,35,39,35–39,M,C,460.14575055178443
0217723,2023,35,39,35–39,M,C,460.14575055178443
0217823,2023,35,39,35–39,M,C,460.14575055178443
0217923,2023,35,39,35–39,M,C,460.14575055178443
0218023,2023,35,39,35–39,M,C,460.14575055178443
0218123,2023,35,39,35–39,M,C,460.14575055178443
0218223,2023,35,39,35–39,M,C,460.14575055178443
0218323,2023,35,39,35–39,M,C,460.14575055178443
0218423,2023,35,39,35–39,M,C,460.14575055178443
0218523,2023,35,39,35–39,M,C,460.14575055178443
0218623,2023,35,39,35–39,M,C,460.14575055178443
0218723,2023,35,39,35–39,M,C,460.14575055178443
0218823,2023,35,39,35–39,M,C,460.14575055178443
0218923,2023,35,39,35–39,M,C,460.14575055178443
0219023,2023,35,39,35–39,M,C,460.14575055178443
0219123,2023,35,39,35–39,M,C,460.14575055178443
0219223,2023,35,39,35–39,M,C,460.14575055178443
0219323,2023,35,39,35–39,M,C,460.14575055178443
0219423,2023,35,39,35–39,M,C,460.14575055178443
0219523,2023,35,39,35–39,M,C,460.14575055178443
0219623,2023,35,39,35–39,M,C,460.14575055178443
0219723,2023,35,39,35–39,M,C,460.14575055178443
0219823,2023,35,39,35–39,M,C,460.14575055178443
0219923,2023,35,39,35–39,M,C,460.14575055178443
0220023,2023,35,39,35–39,M,C,460.14575055178443
0220123,2023,35,39,35–39,M,C,460.14575055178443
0220223,2023,35,39,35–39,M,C,460.14575055178443
0220323,2023,35,39,35–39,M,C,460.14575055178443
0220423,2023,35,39,35–39,M,C,460.14575055178443
0220523,2023,35,39,35–39,M,C,460.14575055178443
0220623,2023,35,39,35–39,M,C,460.14575055178443
0220723,2023,35,39,35–39,M,C,460.14575055178443
0220823,2023,35,39,35–39,M,C,460.14575055178443
0220923,2023,35,39,35–39,M,C,460.14575055178443
0221023,2023,35,39,35–39,M,C,460.14575055178443
0221123,2023,35,39,35–39,M,C,460.14575055178443
0221223,2023,35,39,35–39,M,C,460.14575055178443
0221323,2023,35,39,35–39,M,C,460.14575055178443
0221423,2023,35,39,35–39,M,C,460.14575055178443
0221523,2023,35,39,35–39,M,C,460.14575055178443
0221623,2023,35,39,35–39,M,C,460.14575055178443
0221723,2023,35,39,35–39,M,C,460.14575055178443
0221823,2023,35,39,35–39,M,C,460.14575055178443
0221923,2023,35,39,35–39,M,C,460.14575055178443
0222023,2023,35,39,35–39,M,C,460.14575055178443
0222123,2023,35,39,35–39,M,C,460.14575055178443
0222223,2023,35,39,35–39,M,C,460.14575055178443
0222323,2023,35,39,35–39,M,C,460.14575055178443
0222423,2023,35,39,35–39,M,C,460.14575055178443
0222523,2023,35,39,35–39,M,C,460.14575055178443
0222623,2023,35,39,35–39,M,C,460.14575055178443
0222723,2023,35,39,35–39,M,C,460.14575055178443
0222823,2023,35,39,35–39,M,C,460.14575055178443
0222923,2023,35,39,35–39,M,C,460.14575055178443
0223023,2023,35,39,35–39,M,C,460.14575055178443
0223123,2023,35,39,35–39,M,C,460.14575055178443
0223223,2023,35,39,35–39,M,C,460.14575055178443
0223323,2023,35,39,35–39,M,C,460.14575055178443
0223423,2023,35,39,35–39,M,C,460.14575055178443
0223523,2023,35,39,35–39,M,C,460.14575055178443
0223623,2023,35,39,35–39,M,C,460.14575055178443
0223723,2023,35,39,35–39,M,C,460.14575055178443
0223823,2023,35,39,35–39,M,C,460.14575055178443
0223923,2023,35,39,35–39,M,C,460.14575055178443
0224023,2023,35,39,35–39,M,C,460.14575055178443
0224123,2023,35,39,35–39,M,C,460.14575055178443
0224223,2023,35,39,35–39,M,C,460.14575055178443
0224323,2023,35,39,35–39,M,C,460.14575055178443
0224423,2023,35,39,35–39,M,C,460.14575055178443
0224523,2023,35,39,35–39,M,C,460.14575055178443
0224623,2023,35,39,35–39,M,C,460.14575055178443
0224723,2023,35,39,35–39,M,C,460.14575055178443
0224823,2023,35,39,35–39,M,C,460.14575055178443
0224923,2023,35,39,35–39,M,C,460.14575055178443
0225023,2023,35,39,35–39,M,C,460.14575055178443
0225123,2023,35,39,35–39,M,C,460.14575055178443
0225223,2023,35,39,35–39,M,C,460.14575055178443
0225323,2023,35,39,35–39,M,C,460.14575055178443
0225423,2023,35,39,35–39,M,C,460.14575055178443
0225523,2023,35,39,35–39,M,C,460.14575055178443
0225623,2023,35,39,35–39,M,C,460.14575055178443
0225723,2023,35,39,35–39,M,C,460.14575055178443
0225823,2023,35,39,35–39,M,C,460.14575055178443
0225923,2023,35,39,35–39,M,C,460.14575055178443
0226023,2023,35,39,35–39,M,C,460.14575055178443
0226123,2023,35,39,35–39,M,C,460.14575055178443
0226223,2023,35,39,35–39,M,C,460.14575055178443
0226323,2023,35,39,35–39,M,C,460.14575055178443
0226423,2023,35,39,35–39,M,C,460.14575055178443
0226523,2023,35,39,35–39,M,C,460.14575055178443
0226623,2023,35,39,35–39,M,C,460.14575055178443
0226723,2023,35,39,35–39,M,C,460.14575055178443
0226823,2023,35,39,35–39,M,C,460.14575055178443
0226923,2023,35,39,35–39,M,C,460.14575055178443
0227023,2023,35,39,35–39,M,C,460.14575055178443
0227123,2023,35,39,35–39,M,C,460.14575055178443
0227223,2023,35,39,35–39,M,C,460.14575055178443
0227323,2023,35,39,35–39,M,C,460.14575055178443
0227423,2023,35,39,35–39,M,C,460.14575055178443
0227523,2023,35,39,35–39,M,C,460.14575055178443
0227623,2023,35,39,35–39,M,C,460.14575055178443
0227723,2023,35,39,35–39,M,C,460.14575055178443
0227823,2023,35,39,35–39,M,C,460.14575055178443
0227923,2023,35,39,35–39,M,C,460.14575055178443
0228023,2023,35,39,35–39,M,C,460.14575055178443
0228123,2023,35,39,35–39,M,C,460.14575055178443
0228223,2023,35,39,35–39,M,C,460.14575055178443
0228323,2023,35,39,35–39,M,C,460.14575055178443
0228423,2023,35,39,35–39,M,C,460.14575055178443
0228523,2023,35,39,35–39,M,C,460.14575055178443
0228623,2023,35,39,35–39,M,C,460.14575055178443
0228723,2023,35,39,35–39,M,C,460.14575055178443
0228823,2023,35,39,35–39,M,C,460.14575055178443
0228923,2023,35,39,35–39,M,C,460.14575055178443
0229023,2023,35,39,35–39,M,C,460.14575055178443
0229123,2023,35,39,35–39,M,C,460.14575055178443
0229223,2023,35,39,35–39,M,C,460.14575055178443
0229323,2023,35,39,35–39,M,C,460.14575055178443
0229423,2023,35,39,35–39,M,C,460.14575055178443
0229523,2023,35,39,35–39,M,C,460.14575055178443
0229623,2023,35,39,35–39,M,C,460.14575055178443
0229723,2023,35,39,35–39,M,C,460.14575055178443
0229823,2023,35,39,35–39,M,C,460.14575055178443
0229923,2023,35,39,35–39,M,C,460.14575055178443
0230023,2023,35,39,35–39,M,C,460.14575055178443
0230123,2023,35,39,35–39,M,C,460.14575055178443
0230223,2023,35,39,35–39,M,C,460.14575055178443
0230323,2023,35,39,35–39,M,C,460.14575055178443
0230423,2023,35,39,35–39,M,C,460.14575055178443
0230523,2023,35,39,35–39,M,C,460.14575055178443
0230623,2023,35,39,35–39,M,C,460.14575055178443
0230723,2023,35,39,35–39,M,C,460.14575055178443
0230823,2023,35,39,35–39,M,C,460.14575055178443
0230923,2023,35,39,35–39,M,C,460.14575055178443
0231023,2023,35,39,35–39,M,C,460.14575055178443
0231123,2023,35,39,35–39,M,C,460.14575055178443
0231223,2023,35,39,35–39,M,C,460.14575055178443
0231323,2023,35,39,35–39,M,C,460.14575055178443
0231423,2023,35,39,35–39,M,C,460.14575055178443
0231523,2023,35,39,35–39,M,C,460.14575055178443
0231623,2023,35,39,35–39,M,C,460.14575055178443
0231723,2023,35,39,35–39,M,C,460.14575055178443
0231823,2023,35,39,35–39,M,C,460.14575055178443
0231923,2023,35,39,35–39,M,C,460.14575055178443
0232023,2023,35,39,35–39,M,C,460.14575055178443
0232123,2023,35,39,35–39,M,C,460.14575055178443
0232223,2023,35,39,35–39,M,C,460.14575055178443
0232323,2023,35,39,35–39,M,C,460.14575055178443
0232423,2023,35,39,35–39,M,C,460.14575055178443
0232523,2023,35,39,35–39,M,C,460.14575055178443
0232623,2023,35,39,35–39,M,C,460.14575055178443
0232723,2023,35,39,35–39,M,C,460.14575055178443
0232823,2023,35,39,35–39,M,C,460.14575055178443
0232923,2023,35,39,35–39,M,C,460.14575055178443
0233023,2023,35,39,35–39,M,C,460.14575055178443
0233123,2023,35,39,35–39,M,C,460.14575055178443
0233223,2023,35,39,35–39,M,C,460.14575055178443
0233323,2023,35,39,35–39,M,C,460.14575055178443
0233423,2023,35,39,35–39,M,C,460.14575055178443
0233523,2023,35,39,35–39,M,C,460.14575055178443
0233623,2023,35,39,35–39,M,C,460.14575055178443
0233723,2023,35,39,35–39,M,C,460.14575055178443
0233823,2023,35,39,35–39,M,C,460.14575055178443
0233923,2023,35,39,35–39,M,C,460.14575055178443
0234023,2023,35,39,35–39,M,C,460.14575055178443
0234123,2023,35,39,35–39,M,C,460.14575055178443
0234223,2023,35,39,35–39,M,C,460.14575055178443
0234323,2023,35,39,35–39,M,C,460.14575055178443
0234423,2023,35,39,35–39,M,C,460.14575055178443
0234523,2023,35,39,35–39,M,C,460.14575055178443
0234623,2023,35,39,35–39,M,C,460.14575055178443
0234723,2023,35,39,35–39,M,C,460.14575055178443
0234823,2023,35,39,35–39,M,C,460.14575055178443
0234923,2023,35,39,35–39,M,C,460.14575055178443
0235023,2023,35,39,35–39,M,C,460.14575055178443
0235123,2023,35,39,35–39,M,C,460.14575055178443
0235223,2023,35,39,35–39,M,C,460.14575055178443
0235323,2023,35,39,35–39,M,C,460.14575055178443
0235423,2023,35,39,35–39,M,C,460.14575055178443
0235523,2023,35,39,35–39,M,C,460.14575055178443
0235623,2023,35,39,35–39,M,C,460.14575055178443
0235723,2023,35,39,35–39,M,C,460.14575055178443
0235823,2023,35,39,35–39,M,C,460.14575055178443
0235923,2023,35,39,35–39,M,C,460.14575055178443
0236023,2023,35,39,35–39,M,C,460.14575055178443
0236123,2023,35,39,35–39,M,C,460.14575055178443
0236223,2023,35,39,35–39,M,C,460.14575055178443
0236323,2023,35,39,35–39,M,C,460.14575055178443
0236423,2023,35,39,35–39,M,C,460.14575055178443
0236523,2023,35,39,35–39,M,C,460.14575055178443
0236623,2023,35,39,35–39,M,C,460.14575055178443
0236723,2023,35,39,35–39,M,C,460.14575055178443
0236823,2023,35,39,35–39,M,C,460.14575055178443
0236923,2023,35,39,35–39,M,C,460.14575055178443
0237023,2023,35,39,35–39,M,C,460.14575055178443
0237123,2023,35,39,35–39,M,C,460.14575055178443
0237223,2023,35,39,35–39,M,C,460.14575055178443
0237323,2023,35,39,35–39,M,C,460.14575055178443
0237423,2023,35,39,35–39,M,C,460.14575055178443
0237523,2023,35,39,35–39,M,C,460.14575055178443
0237623,2023,35,39,35–39,M,C,460.14575055178443
0237723,2023,35,39,35–39,M,C,460.14575055178443
0237823,2023,35,39,35–39,M,C,460.14575055178443
0237923,2023,35,39,35–39,M,C,460.14575055178443
0238023,2023,35,39,35–39,M,C,460.14575055178443
0238123,2023,35,39,35–39,M,C,460.14575055178443
0238223,2023,35,39,35–39,M,C,460.14575055178443
0238323,2023,35,39,35–39,M,C,460.14575055178443
0238423,2023,35,39,35–39,M,C,460.14575055178443
0238523,2023,35,39,35–39,M,C,460.14575055178443
0238623,2023,35,39,35–39,M,C,460.14575055178443
0238723,2023,35,39,35–39,M,C,460.14575055178443
0238823,2023,35,39,35–39,M,C,460.14575055178443
0238923,2023,35,39,35–39,M,C,460.14575055178443
0239023,2023,35,39,35–39,M,C,460.14575055178443
0239123,2023,35,39,35–39,M,C,460.14575055178443
0239223,2023,35,39,35–39,M,C,460.14575055178443
0239323,2023,35,39,35–39,M,C,460.14575055178443
0239423,2023,35,39,35–39,M,C,460.14575055178443
0239523,2023,35,39,35–39,M,C,460.14575055178443
0239623,2023,35,39,35–39,M,C,460.14575055178443
0239723,2023,35,39,35–39,M,C,460.14575055178443
0239823,2023,35,39,35–39,M,C,460.14575055178443
0239923,2023,35,39,35–39,M,C,460.14575055178443
0240023,2023,35,39,35–39,M,C,460.14575055178443
0240123,2023,35,39,35–39,M,C,460.14575055178443
0240223,2023,35,39,35–39,M,C,460.14575055178443
0240323,2023,35,39,35–39,M,C,460.14575055178443
0240423,2023,35,39,35–39,M,C,460.14575055178443
0240523,2023,35,39,35–39,M,C,460.14575055178443
0240623,2023,35,39,35–39,M,C,460.14575055178443
0240723,2023,35,39,35–39,M,C,460.14575055178443
0240823,2023,35,39,35–39,M,C,460.14575055178443
0240923,2023,35,39,35–39,M,C,460.14575055178443
0241023,2023,35,39,35–39,M,C,460.14575055178443
0241123,2023,35,39,35–39,M,C,460.14575055178443
0241223,2023,35,39,35–39,M,C,460.14575055178443
0241323,2023,35,39,35–39,M,C,460.14575055178443
0241423,2023,35,39,35–39,M,C,460.14575055178443
0241523,2023,35,39,35–39,M,C,460.14575055178443
0241623,2023,35,39,35–39,M,C,460.14575055178443
0241723,2023,35,39,35–39,M,C,460.14575055178443
0241823,2023,35,39,35–39,M,C,460.14575055178443
0241923,2023,35,39,35–39,M,C,460.14575055178443
0242023,2023,35,39,35–39,M,C,460.14575055178443
0242123,2023,35,39,35–39,M,C,460.14575055178443
0242223,2023,35,39,35–39,M,C,460.14575055178443
0242323,2023,35,39,35–39,M,C,460.14575055178443
0242423,2023,35,39,35–39,M,C,460.14575055178443
0242523,2023,35,39,35–39,M,C,460.14575055178443
0242623,2023,35,39,35–39,M,C,460.14575055178443
0242723,2023,35,39,35–39,M,C,460.14575055178443
0242823,2023,35,39,35–39,M,C,460.14575055178443
0242923,2023,35,39,35–39,M,C,460.14575055178443
0243023,2023,35,39,35–39,M,C,460.14575055178443
0243123,2023,35,39,35–39,M,C,460.14575055178443
0243223,2023,35,39,35–39,M,C,460.14575055178443
0243323,2023,35,39,35–39,M,C,460.14575055178443
0243423,2023,35,39,35–39,M,C,460.14575055178443
0243523,2023,35,39,35–39,M,C,460.14575055178443
0243623,2023,35,39,35–39,M,C,460.14575055178443
0243723,2023,35,39,35–39,M,C,460.14575055178443
0243823,2023,35,39,35–39,M,C,460.14575055178443
0243923,2023,35,39,35–39,M,N,2478.0998634502926
0244023,2023,35,39,35–39,M,N,2478.0998634502926
0244123,2023,35,39,35–39,M,N,2478.0998634502926
0244223,2023,35,39,35–39,M,N,2478.0998634502926
0244323,2023,35,39,35–39,M,N,2478.0998634502926
0244423,2023,35,39,35–39,M,N,2478.0998634502926
0244523,2023,35,39,35–39,M,N,2478.0998634502926
0244623,2023,35,39,35–39,M,N,2478.0998634502926
0244723,2023,35,39,35–39,M,N,2478.0998634502926
0244823,2023,35,39,35–39,M,N,2478.0998634502926
0244923,2023,35,39,35–39,M,N,2478.0998634502926
0245023,2023,35,39,35–39,M,N,2478.0998634502926
0245123,2023,35,39,35–39,M,N,2478.0998634502926
0245223,2023,35,39,35–39,M,N,2478.0998634502926
0245323,2023,35,39,35–39,M,N,2478.0998634502926
0245423,2023,35,39,35–39,M,N,2478.0998634502926
0245523,2023,35,39,35–39,M,N,2478.0998634502926
0245623,2023,35,39,35–39,M,N,2478.0998634502926
0245723,2023,35,39,35–39,M,N,2478.0998634502926
0245823,2023,35,39,35–39,M,N,2478.0998634502926
0245923,2023,35,39,35–39,M,N,2478.0998634502926
0246023,2023,35,39,35–39,M,N,2478.0998634502926
0246123,2023,35,39,35–39,M,N,2478.0998634502926
0246223,2023,35,39,35–39,M,N,2478.0998634502926
0246323,2023,35,39,35–39,M,N,2478.0998634502926
0246423,2023,35,39,35–39,M,N,2478.0998634502926
0246523,2023,35,39,35–39,M,N,2478.0998634502926
0246623,2023,35,39,35–39,M,N,2478.0998634502926
0246723,2023,35,39,35–39,M,N,2478.0998634502926
0246823,2023,35,39,35–39,M,N,2478.0998634502926
0246923,2023,35,39,35–39,M,N,2478.0998634502926
0247023,2023,35,39,35–39,M,N,2478.0998634502926
0247123,2023,35,39,35–39,M,N,2478.0998634502926
0247223,2023,35,39,35–39,M,N,2478.0998634502926
0247323,2023,35,39,35–39,M,N,2478.0998634502926
0247423,2023,35,39,35–39,M,N,2478.0998634502926
0247523,2023,35,39,35–39,M,N,2478.0998634502926
0247623,2023,35,39,35–39,M,N,2478.0998634502926
0247723,2023,35,39,35–39,M,N,2478.0998634502926
0247823,2023,35,39,35–39,M,N,2478.0998634502926
0247923,2023,35,39,35–39,M,N,2478.0998634502926
0248023,2023,35,39,35–39,M,N,2478.0998634502926
0248123,2023,35,39,35–39,M,N,2478.0998634502926
0248223,2023,35,39,35–39,M,N,2478.0998634502926
0248323,2023,35,39,35–39,M,N,2478.0998634502926
0248423,2023,35,39,35–39,M,N,2478.0998634502926
0248523,2023,35,39,35–39,M,N,2478.0998634502926
0248623,2023,35,39,35–39,M,N,2478.0998634502926
0248723,2023,35,39,35–39,M,N,2478.0998634502926
0248823,2023,35,39,35–39,M,N,2478.0998634502926
0248923,2023,35,39,35–39,M,N,2478.0998634502926
0249023,2023,35,39,35–39,M,N,2478.0998634502926
0249123,2023,35,39,35–39,M,N,2478.0998634502926
0249223,2023,35,39,35–39,M,N,2478.0998634502926
0249323,2023,35,39,35–39,M,N,2478.0998634502926
0249423,2023,35,39,35–39,M,N,2478.0998634502926
0249523,2023,35,39,35–39,M,N,2478.0998634502926
0249623,2023,35,39,35–39,M,N,2478.0998634502926
0249723,2023,35,39,35–39,M,N,2478.0998634502926
0249823,2023,35,39,35–39,M,N,2478.0998634502926
0249923,2023,35,39,35–39,M,N,2478.0998634502926
0250023,2023,35,39,35–39,M,N,2478.0998634502926
0250123,2023,35,39,35–39,M,N,2478.0998634502926
0250223,2023,35,39,35–39,M,N,2478.0998634502926
0250323,2023,35,39,35–39,M,N,2478.0998634502926
0250423,2023,35,39,35–39,M,N,2478.0998634502926
0250523,2023,35,39,35–39,M,N,2478.0998634502926
0250623,2023,35,39,35–39,M,N,2478.0998634502926
0250723,2023,35,39,35–39,M,N,2478.0998634502926
0250823,2023,35,39,35–39,M,N,2478.0998634502926
0250923,2023,35,39,35–39,M,N,2478.0998634502926
0251023,2023,35,39,35–39,M,N,2478.0998634502926
0251123,2023,35,39,35–39,M,N,2478.0998634502926
0251223,2023,35,39,35–39,M,N,2478.0998634502926
0251323,2023,35,39,35–39,M,N,2478.0998634502926
0251423,2023,35,39,35–39,M,N,2478.0998634502926
0251523,2023,35,39,35–39,M,N,2478.0998634502926
0251623,2023,35,39,35–39,M,N,2478.0998634502926
0251723,2023,35,39,35–39,M,N,2478.0998634502926
0251823,2023,35,39,35–39,M,N,2478.0998634502926
0251923,2023,35,39,35–39,M,N,2478.0998634502926
0252023,2023,35,39,35–39,M,N,2478.0998634502926
0252123,2023,35,39,35–39,M,N,2478.0998634502926
0252223,2023,35,39,35–39,M,N,2478.0998634502926
0252323,2023,35,39,35–39,M,N,2478.0998634502926
0252423,2023,35,39,35–39,M,N,2478.0998634502926
0252523,2023,35,39,35–39,M,N,2478.0998634502926
0252623,2023,35,39,35–39,M,N,2478.0998634502926
0252723,2023,35,39,35–39,M,N,2478.0998634502926
0252823,2023,35,39,35–39,M,N,2478.0998634502926
0252923,2023,35,39,35–39,M,N,2478.0998634502926
0253023,2023,35,39,35–39,M,N,2478.0998634502926
0253123,2023,35,39,35–39,M,N,2478.0998634502926
0253223,2023,35,39,35–39,M,N,2478.0998634502926
0253323,2023,35,39,35–39,M,N,2478.0998634502926
0253423,2023,35,39,35–39,M,N,2478.0998634502926
0253523,2023,35,39,35–39,M,N,2478.0998634502926
0253623,2023,35,39,35–39,M,N,2478.0998634502926
0253723,2023,35,39,35–39,M,N,2478.0998634502926
0253823,2023,35,39,35–39,M,N,2478.0998634502926
0253923,2023,35,39,35–39,M,N,2478.0998634502926
0254023,2023,35,39,35–39,M,N,2478.0998634502926
0254123,2023,35,39,35–39,M,N,2478.0998634502926
0254223,2023,35,39,35–39,M,N,2478.0998634502926
0254323,2023,35,39,35–39,M,N,2478.0998634502926
0254423,2023,35,39,35–39,M,N,2478.0998634502926
0254523,2023,35,39,35–39,M,N,2478.0998634502926
0254623,2023,35,39,35–39,M,N,2478.0998634502926
0254723,2023,35,39,35–39,M,N,2478.0998634502926
0254823,2023,35,39,35–39,M,N,2478.0998634502926
0254923,2023,35,39,35–39,M,N,2478.0998634502926
0255023,2023,35,39,35–39,M,N,2478.0998634502926
0255123,2023,35,39,35–39,M,N,2478.0998634502926
0255223,2023,35,39,35–39,M,N,2478.0998634502926
0255323,2023,35,39,35–39,M,N,2478.0998634502926
0255423,2023,35,39,35–39,M,N,2478.0998634502926
0255523,2023,35,39,35–39,M,N,2478.0998634502926
